Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
3.59400,1,11.3763,68.7655,6.83893,10.9251,4.62220
3.59300,1,11.3638,68.7433,6.82207,10.8845,4.61103
3.59200,1,11.3513,68.7212,6.80529,10.8443,4.59993
3.59100,1,11.3775,69.4913,7.21772,11.9280,4.83062
3.59000,1,11.3649,69.4689,7.19998,11.8839,4.81849
3.58900,1,11.3522,69.4465,7.18233,11.8401,4.80644
3.58800,1,11.3396,69.4242,7.16476,11.7965,4.79445
3.58700,1,11.3269,69.4018,7.14728,11.7532,4.78254
3.58600,1,11.3143,69.3795,7.12987,11.7101,4.77069
3.58500,1,11.3016,69.3573,7.11255,11.6672,4.75890
3.58400,1,11.2888,69.3350,7.09531,11.6246,4.74719
3.58300,1,11.2760,69.3111,7.07719,11.5798,4.73500
3.58200,1,11.2631,69.2870,7.05910,11.5350,4.72285
3.58100,1,11.2503,69.2630,7.04110,11.4904,4.71078
3.58000,1,11.2374,69.2391,7.02318,11.4461,4.69877
3.57900,1,11.2245,69.2152,7.00535,11.4021,4.68684
3.57800,1,11.2116,69.1913,6.98761,11.3584,4.67498
3.57700,1,11.1986,69.1675,6.96996,11.3149,4.66319
3.57600,1,11.1857,69.1438,6.95239,11.2716,4.65147
3.57500,1,11.1728,69.1200,6.93491,11.2287,4.63983
3.57400,1,11.1598,69.0964,6.91751,11.1859,4.62825
3.57300,1,11.1468,69.0728,6.90020,11.1434,4.61674
3.57200,1,11.1338,69.0492,6.88297,11.1012,4.60530
3.57100,1,11.1209,69.0256,6.86583,11.0592,4.59392
3.57000,1,11.1079,69.0022,6.84876,11.0174,4.58262
3.56900,1,11.0949,68.9787,6.83178,10.9759,4.57138
3.56800,1,11.0819,68.9553,6.81488,10.9346,4.56021
3.56700,1,11.0688,68.9320,6.79806,10.8936,4.54910
3.56600,1,11.0558,68.9087,6.78133,10.8528,4.53806
3.56500,1,11.0893,69.6916,7.18958,11.9363,4.76221
3.56400,1,11.0761,69.6680,7.17191,11.8917,4.75016
3.56300,1,11.0629,69.6444,7.15432,11.8473,4.73817
3.56200,1,11.0497,69.6208,7.13682,11.8032,4.72626
3.56100,1,11.0365,69.5973,7.11940,11.7593,4.71441
3.56000,1,11.0232,69.5738,7.10206,11.7157,4.70264
3.55900,1,11.0098,69.5487,7.08392,11.6700,4.69044
3.55800,1,10.9965,69.5233,7.06572,11.6242,4.67823
3.55700,1,10.9830,69.4980,7.04761,11.5786,4.66610
3.55600,1,10.9696,69.4727,7.02959,11.5333,4.65405
3.55500,1,10.9562,69.4475,7.01166,11.4882,4.64207
3.55400,1,10.9427,69.4223,6.99382,11.4435,4.63016
3.55300,1,10.9293,69.3972,6.97607,11.3990,4.61832
3.55200,1,10.9158,69.3721,6.95840,11.3547,4.60656
3.55100,1,10.9024,69.3471,6.94082,11.3108,4.59487
3.55000,1,10.8889,69.3221,6.92332,11.2670,4.58326
3.54900,1,10.8754,69.2972,6.90591,11.2236,4.57171
3.54800,1,10.8619,69.2723,6.88859,11.1804,4.56023
3.54700,1,10.8484,69.2474,6.87135,11.1374,4.54882
3.54600,1,10.8349,69.2226,6.85420,11.0947,4.53749
3.54500,1,10.8214,69.1979,6.83712,11.0523,4.52622
3.54400,1,10.8079,69.1732,6.82013,11.0101,4.51502
3.54300,1,10.7944,69.1485,6.80323,10.9681,4.50388
3.54200,1,10.7809,69.1239,6.78640,10.9264,4.49282
3.54100,1,10.7673,69.0994,6.76965,10.8850,4.48182
3.54000,1,10.8085,69.8954,7.17455,11.9706,4.70009
3.53900,1,10.7948,69.8705,7.15689,11.9253,4.68808
3.53800,1,10.7811,69.8456,7.13932,11.8802,4.67614
3.53700,1,10.7673,69.8208,7.12183,11.8354,4.66427
3.53600,1,10.7536,69.7958,7.10432,11.7906,4.65241
3.53500,1,10.7397,69.7690,7.08595,11.7435,4.64012
3.53400,1,10.7258,69.7423,7.06768,11.6966,4.62790
3.53300,1,10.7119,69.7156,7.04950,11.6501,4.61576
3.53200,1,10.6979,69.6889,7.03140,11.6038,4.60369
3.53100,1,10.6840,69.6624,7.01340,11.5578,4.59170
3.53000,1,10.6701,69.6358,6.99549,11.5121,4.57979
3.52900,1,10.6561,69.6093,6.97767,11.4667,4.56795
3.52800,1,10.6421,69.5829,6.95993,11.4215,4.55619
3.52700,1,10.6282,69.5565,6.94228,11.3766,4.54450
3.52600,1,10.6142,69.5301,6.92472,11.3320,4.53288
3.52500,1,10.6003,69.5039,6.90725,11.2877,4.52133
3.52400,1,10.5863,69.4776,6.88986,11.2436,4.50986
3.52300,1,10.5723,69.4514,6.87255,11.1998,4.49846
3.52200,1,10.5583,69.4253,6.85534,11.1562,4.48713
3.52100,1,10.5444,69.3992,6.83820,11.1129,4.47587
3.52000,1,10.5304,69.3732,6.82115,11.0699,4.46468
3.51900,1,10.5164,69.3472,6.80418,11.0271,4.45356
3.51800,1,10.5024,69.3212,6.78729,10.9845,4.44250
3.51700,1,10.4885,69.2954,6.77049,10.9422,4.43152
3.51600,1,10.4745,69.2695,6.75377,10.9002,4.42060
3.51500,1,10.4605,69.2437,6.73712,10.8584,4.40975
3.51400,1,10.5094,70.0523,7.13751,11.9404,4.62069
3.51300,1,10.4952,70.0261,7.11998,11.8947,4.60884
3.51200,1,10.4808,69.9986,7.10184,11.8474,4.59669
3.51100,1,10.4665,69.9704,7.08343,11.7993,4.58442
3.51000,1,10.4521,69.9422,7.06511,11.7516,4.57223
3.50900,1,10.4377,69.9141,7.04689,11.7042,4.56012
3.50800,1,10.4233,69.8861,7.02876,11.6570,4.54809
3.50700,1,10.4089,69.8581,7.01072,11.6102,4.53614
3.50600,1,10.3945,69.8302,6.99276,11.5636,4.52426
3.50500,1,10.3800,69.8023,6.97490,11.5173,4.51246
3.50400,1,10.3656,69.7745,6.95713,11.4713,4.50074
3.50300,1,10.3512,69.7467,6.93944,11.4256,4.48909
3.50200,1,10.3368,69.7190,6.92184,11.3802,4.47751
3.50100,1,10.3224,69.6913,6.90433,11.3350,4.46601
3.50000,1,10.3080,69.6637,6.88691,11.2902,4.45459
3.49900,1,10.2936,69.6361,6.86957,11.2455,4.44323
3.49800,1,10.2791,69.6086,6.85231,11.2012,4.43195
3.49700,1,10.2647,69.5811,6.83514,11.1571,4.42074
3.49600,1,10.2503,69.5537,6.81806,11.1133,4.40960
3.49500,1,10.2359,69.5264,6.80105,11.0697,4.39853
3.49400,1,10.2215,69.4991,6.78414,11.0264,4.38752
3.49300,1,10.2072,69.4718,6.76730,10.9834,4.37659
3.49200,1,10.1928,69.4446,6.75054,10.9406,4.36573
3.49100,1,10.1784,69.4175,6.73387,10.8981,4.35494
3.49000,1,10.2355,70.2392,7.13155,11.9829,4.56037
3.48900,1,10.2208,70.2105,7.11344,11.9349,4.54828
3.48800,1,10.2059,70.1808,7.09493,11.8858,4.53600
3.48700,1,10.1911,70.1512,7.07651,11.8369,4.52381
3.48600,1,10.1763,70.1217,7.05818,11.7884,4.51169
3.48500,1,10.1614,70.0921,7.03995,11.7402,4.49966
3.48400,1,10.1466,70.0627,7.02180,11.6923,4.48771
3.48300,1,10.1318,70.0333,7.00375,11.6447,4.47583
3.48200,1,10.1169,70.0039,6.98579,11.5973,4.46403
3.48100,1,10.1021,69.9746,6.96791,11.5503,4.45232
3.48000,1,10.0873,69.9454,6.95013,11.5036,4.44067
3.47900,1,10.0724,69.9162,6.93243,11.4571,4.42911
3.47800,1,10.0576,69.8871,6.91483,11.4109,4.41762
3.47700,1,10.0428,69.8580,6.89731,11.3651,4.40620
3.47600,1,10.0280,69.8290,6.87987,11.3195,4.39486
3.47500,1,10.0132,69.8000,6.86253,11.2741,4.38359
3.47400,1,9.99840,69.7711,6.84526,11.2291,4.37240
3.47300,1,9.98361,69.7422,6.82809,11.1843,4.36128
3.47200,1,9.96883,69.7134,6.81099,11.1398,4.35023
3.47100,1,9.95406,69.6847,6.79399,11.0956,4.33925
3.47000,1,9.93930,69.6560,6.77706,11.0516,4.32834
3.46900,1,9.92455,69.6274,6.76022,11.0079,4.31750
3.46800,1,9.90981,69.5988,6.74346,10.9645,4.30673
3.46700,1,9.89508,69.5703,6.72678,10.9213,4.29604
3.46600,1,9.88025,69.5403,6.70948,10.8765,4.28506
3.46500,1,9.94516,70.3722,7.10226,11.9551,4.48303
3.46400,1,9.92992,70.3411,7.08376,11.9053,4.47087
3.46300,1,9.91469,70.3100,7.06536,11.8557,4.45879
3.46200,1,9.89946,70.2790,7.04704,11.8065,4.44680
3.46100,1,9.88423,70.2481,7.02883,11.7576,4.43488
3.46000,1,9.86900,70.2172,7.01070,11.7090,4.42305
3.45900,1,9.85378,70.1863,6.99266,11.6607,4.41130
3.45800,1,9.83857,70.1555,6.97472,11.6127,4.39962
3.45700,1,9.82336,70.1248,6.95686,11.5651,4.38803
3.45600,1,9.80817,70.0941,6.93909,11.5177,4.37651
3.45500,1,9.79298,70.0635,6.92142,11.4706,4.36507
3.45400,1,9.77780,70.0329,6.90383,11.4238,4.35371
3.45300,1,9.76263,70.0024,6.88632,11.3773,4.34242
3.45200,1,9.74747,69.9720,6.86891,11.3310,4.33120
3.45100,1,9.73233,69.9416,6.85158,11.2851,4.32007
3.45000,1,9.71720,69.9113,6.83433,11.2395,4.30900
3.44900,1,9.70208,69.8810,6.81717,11.1941,4.29801
3.44800,1,9.68697,69.8508,6.80010,11.1490,4.28709
3.44700,1,9.67188,69.8207,6.78311,11.1042,4.27624
3.44600,1,9.65681,69.7906,6.76620,11.0596,4.26547
3.44500,1,9.64175,69.7606,6.74938,11.0154,4.25476
3.44400,1,9.62668,69.7303,6.73248,10.9709,4.24405
3.44300,1,9.61145,69.6982,6.71480,10.9245,4.23299
3.44200,1,9.59625,69.6662,6.69721,10.8783,4.22201
3.44100,1,9.66943,70.5105,7.08695,11.9560,4.41387
3.44000,1,9.65384,70.4779,7.06850,11.9055,4.40187
3.43900,1,9.63825,70.4454,7.05014,11.8554,4.38995
3.43800,1,9.62267,70.4129,7.03187,11.8056,4.37812
3.43700,1,9.60710,70.3805,7.01369,11.7561,4.36637
3.43600,1,9.59154,70.3481,6.99561,11.7069,4.35470
3.43500,1,9.57599,70.3158,6.97762,11.6581,4.34311
3.43400,1,9.56046,70.2836,6.95971,11.6095,4.33160
3.43300,1,9.54493,70.2514,6.94190,11.5613,4.32017
3.43200,1,9.52942,70.2193,6.92418,11.5133,4.30882
3.43100,1,9.51393,70.1873,6.90654,11.4657,4.29755
3.43000,1,9.49845,70.1553,6.88899,11.4184,4.28635
3.42900,1,9.48299,70.1234,6.87153,11.3713,4.27523
3.42800,1,9.46755,70.0915,6.85416,11.3246,4.26419
3.42700,1,9.45212,70.0597,6.83687,11.2782,4.25322
3.42600,1,9.43671,70.0280,6.81966,11.2320,4.24232
3.42500,1,9.42132,69.9963,6.80255,11.1861,4.23150
3.42400,1,9.40595,69.9647,6.78551,11.1405,4.22075
3.42300,1,9.39061,69.9332,6.76856,11.0952,4.21007
3.42200,1,9.37528,69.9017,6.75169,11.0502,4.19947
3.42100,1,9.35977,69.8683,6.73400,11.0030,4.18850
3.42000,1,9.34426,69.8346,6.71628,10.9557,4.17754
3.41900,1,9.32878,69.8011,6.69864,10.9088,4.16667
3.41800,1,9.41060,70.6582,7.08618,11.9884,4.35329
3.41700,1,9.39469,70.6240,7.06770,11.9371,4.34141
3.41600,1,9.37879,70.5900,7.04931,11.8862,4.32962
3.41500,1,9.36291,70.5560,7.03102,11.8356,4.31791
3.41400,1,9.34704,70.5220,7.01282,11.7853,4.30628
3.41300,1,9.33119,70.4881,6.99471,11.7353,4.29474
3.41200,1,9.31536,70.4543,6.97669,11.6857,4.28328
3.41100,1,9.29954,70.4206,6.95877,11.6364,4.27189
3.41000,1,9.28375,70.3869,6.94093,11.5874,4.26059
3.40900,1,9.26797,70.3533,6.92318,11.5387,4.24937
3.40800,1,9.25221,70.3198,6.90552,11.4904,4.23822
3.40700,1,9.23648,70.2863,6.88795,11.4423,4.22716
3.40600,1,9.22077,70.2529,6.87047,11.3945,4.21617
3.40500,1,9.20508,70.2195,6.85307,11.3471,4.20525
3.40400,1,9.18941,70.1863,6.83576,11.2999,4.19441
3.40300,1,9.17377,70.1531,6.81854,11.2531,4.18365
3.40200,1,9.15815,70.1199,6.80140,11.2065,4.17296
3.40100,1,9.14256,70.0868,6.78434,11.1603,4.16235
3.40000,1,9.12699,70.0538,6.76737,11.1143,4.15180
3.39900,1,9.11123,70.0188,6.74956,11.0661,4.14090
3.39800,1,9.09546,69.9836,6.73172,11.0178,4.13002
3.39700,1,9.07973,69.9485,6.71397,10.9699,4.11922
3.39600,1,9.06404,69.9135,6.69631,10.9223,4.10850
3.39500,1,9.04838,69.8785,6.67875,10.8750,4.09785
3.39400,1,9.13824,70.7471,7.06305,11.9501,4.27797
3.39300,1,9.12208,70.7115,7.04466,11.8985,4.26634
3.39200,1,9.10595,70.6760,7.02637,11.8472,4.25479
3.39100,1,9.08984,70.6406,7.00816,11.7962,4.24333
3.39000,1,9.07375,70.6052,6.99005,11.7456,4.23195
3.38900,1,9.05769,70.5699,6.97203,11.6953,4.22065
3.38800,1,9.04165,70.5346,6.95410,11.6453,4.20943
3.38700,1,9.02564,70.4994,6.93626,11.5957,4.19829
3.38600,1,9.00965,70.4643,6.91851,11.5464,4.18724
3.38500,1,8.99368,70.4293,6.90085,11.4974,4.17626
3.38400,1,8.97775,70.3943,6.88328,11.4487,4.16536
3.38300,1,8.96184,70.3595,6.86579,11.4003,4.15453
3.38200,1,8.94597,70.3246,6.84839,11.3522,4.14379
3.38100,1,8.93012,70.2899,6.83108,11.3045,4.13312
3.38000,1,8.91430,70.2552,6.81385,11.2570,4.12253
3.37900,1,8.89852,70.2206,6.79671,11.2099,4.11201
3.37800,1,8.88272,70.1857,6.77949,11.1626,4.10149
3.37700,1,8.86672,70.1489,6.76146,11.1131,4.09063
3.37600,1,8.85075,70.1121,6.74353,11.0640,4.07986
3.37500,1,8.83483,70.0754,6.72569,11.0151,4.06916
3.37400,1,8.81894,70.0388,6.70794,10.9667,4.05855
3.37300,1,8.80309,70.0022,6.69028,10.9185,4.04801
3.37200,1,8.90184,70.8834,7.07309,11.9969,4.22363
3.37100,1,8.88547,70.8462,7.05463,11.9443,4.21212
3.37000,1,8.86912,70.8091,7.03626,11.8921,4.20069
3.36900,1,8.85280,70.7720,7.01798,11.8402,4.18934
3.36800,1,8.83650,70.7351,6.99980,11.7887,4.17808
3.36700,1,8.82024,70.6982,6.98170,11.7375,4.16690
3.36600,1,8.80401,70.6614,6.96370,11.6866,4.15580
3.36500,1,8.78781,70.6247,6.94579,11.6361,4.14478
3.36400,1,8.77164,70.5880,6.92797,11.5859,4.13385
3.36300,1,8.75550,70.5514,6.91023,11.5360,4.12299
3.36200,1,8.73940,70.5149,6.89259,11.4865,4.11222
3.36100,1,8.72333,70.4785,6.87503,11.4373,4.10152
3.36000,1,8.70729,70.4421,6.85756,11.3884,4.09090
3.35900,1,8.69130,70.4059,6.84018,11.3398,4.08036
3.35800,1,8.67533,70.3697,6.82288,11.2916,4.06989
3.35700,1,8.65941,70.3336,6.80567,11.2436,4.05950
3.35600,1,8.64331,70.2959,6.78783,11.1940,4.04887
3.35500,1,8.62716,70.2574,6.76972,11.1437,4.03815
3.35400,1,8.61104,70.2191,6.75171,11.0937,4.02751
3.35300,1,8.59498,70.1808,6.73379,11.0441,4.01696
3.35200,1,8.57895,70.1426,6.71597,10.9948,4.00649
3.35100,1,8.56298,70.1046,6.69824,10.9459,3.99609
3.35000,1,8.54705,70.0666,6.68060,10.8973,3.98577
3.34900,1,8.65390,70.9589,7.06093,11.9725,4.15572
3.34800,1,8.63739,70.9203,7.04251,11.9195,4.14444
3.34700,1,8.62091,70.8817,7.02417,11.8668,4.13325
3.34600,1,8.60447,70.8431,7.00593,11.8144,4.12214
3.34500,1,8.58806,70.8047,6.98779,11.7624,4.11111
3.34400,1,8.57169,70.7663,6.96973,11.7108,4.10017
3.34300,1,8.55535,70.7281,6.95176,11.6595,4.08931
3.34200,1,8.53906,70.6899,6.93388,11.6085,4.07853
3.34100,1,8.52280,70.6518,6.91610,11.5579,4.06783
3.34000,1,8.50658,70.6137,6.89840,11.5076,4.05722
3.33900,1,8.49041,70.5758,6.88079,11.4576,4.04668
3.33800,1,8.47427,70.5379,6.86326,11.4080,4.03622
3.33700,1,8.45818,70.5001,6.84583,11.3587,4.02583
3.33600,1,8.44213,70.4624,6.82847,11.3097,4.01553
3.33500,1,8.42598,70.4237,6.81075,11.2598,4.00510
3.33400,1,8.40968,70.3836,6.79249,11.2084,3.99447
3.33300,1,8.39343,70.3436,6.77432,11.1574,3.98392
3.33200,1,8.37723,70.3038,6.75626,11.1067,3.97346
3.33100,1,8.36109,70.2640,6.73828,11.0564,3.96308
3.33000,1,8.34499,70.2243,6.72040,11.0065,3.95278
3.32900,1,8.32895,70.1847,6.70261,10.9569,3.94256
3.32800,1,8.31297,70.1452,6.68491,10.9076,3.93242
3.32700,1,8.42823,71.0490,7.06358,11.9828,4.09766
3.32600,1,8.41161,71.0087,7.04511,11.9290,4.08657
3.32500,1,8.39503,70.9686,7.02674,11.8756,4.07556
3.32400,1,8.37849,70.9285,7.00846,11.8226,4.06464
3.32300,1,8.36200,70.8886,6.99028,11.7699,4.05380
3.32200,1,8.34555,70.8487,6.97218,11.7175,4.04305
3.32100,1,8.32914,70.8089,6.95418,11.6656,4.03237
3.32000,1,8.31278,70.7692,6.93626,11.6139,4.02178
3.31900,1,8.29646,70.7296,6.91843,11.5627,4.01128
3.31800,1,8.28019,70.6901,6.90070,11.5117,4.00085
3.31700,1,8.26397,70.6506,6.88305,11.4611,3.99050
3.31600,1,8.24779,70.6113,6.86549,11.4109,3.98023
3.31500,1,8.23167,70.5720,6.84801,11.3609,3.97004
3.31400,1,8.21543,70.5317,6.83015,11.3100,3.95972
3.31300,1,8.19904,70.4900,6.81175,11.2576,3.94921
3.31200,1,8.18270,70.4484,6.79345,11.2057,3.93879
3.31100,1,8.16642,70.4069,6.77525,11.1540,3.92845
3.31000,1,8.15020,70.3655,6.75714,11.1028,3.91819
3.30900,1,8.13404,70.3242,6.73912,11.0519,3.90801
3.30800,1,8.11795,70.2830,6.72120,11.0013,3.89792
3.30700,1,8.10191,70.2420,6.70337,10.9512,3.88790
3.30600,1,8.08593,70.2010,6.68564,10.9013,3.87796
3.30500,1,8.20927,71.1156,7.06255,11.9749,4.03845
3.30400,1,8.19260,71.0739,7.04407,11.9205,4.02758
3.30300,1,8.17598,71.0322,7.02567,11.8665,4.01679
3.30200,1,8.15941,70.9907,7.00737,11.8129,4.00608
3.30100,1,8.14288,70.9492,6.98916,11.7596,3.99547
3.30000,1,8.12642,70.9078,6.97104,11.7067,3.98493
3.29900,1,8.11000,70.8666,6.95301,11.6542,3.97448
3.29800,1,8.09363,70.8254,6.93508,11.6020,3.96411
3.29700,1,8.07732,70.7843,6.91723,11.5502,3.95382
3.29600,1,8.06106,70.7433,6.89946,11.4987,3.94362
3.29500,1,8.04486,70.7025,6.88179,11.4475,3.93349
3.29400,1,8.02871,70.6617,6.86421,11.3968,3.92344
3.29300,1,8.01235,70.6191,6.84596,11.3442,3.91315
3.29200,1,7.99591,70.5758,6.82744,11.2909,3.90279
3.29100,1,7.97954,70.5326,6.80902,11.2381,3.89252
3.29000,1,7.96324,70.4896,6.79070,11.1856,3.88233
3.28900,1,7.94700,70.4466,6.77247,11.1335,3.87222
3.28800,1,7.93083,70.4038,6.75434,11.0818,3.86219
3.28700,1,7.91473,70.3611,6.73630,11.0304,3.85225
3.28600,1,7.89870,70.3184,6.71835,10.9794,3.84239
3.28500,1,7.88273,70.2759,6.70050,10.9287,3.83261
3.28400,1,7.86683,70.2336,6.68274,10.8784,3.82290
3.28300,1,7.99780,71.1583,7.05784,11.9488,3.97861
3.28200,1,7.98115,71.1151,7.03934,11.8940,3.96799
3.28100,1,7.96455,71.0720,7.02094,11.8395,3.95745
3.28000,1,7.94801,71.0290,7.00263,11.7854,3.94700
3.27900,1,7.93153,70.9861,6.98441,11.7316,3.93663
3.27800,1,7.91511,70.9433,6.96628,11.6783,3.92634
3.27700,1,7.89875,70.9006,6.94824,11.6253,3.91614
3.27600,1,7.88245,70.8580,6.93029,11.5726,3.90602
3.27500,1,7.86620,70.8155,6.91243,11.5204,3.89598
3.27400,1,7.85002,70.7731,6.89466,11.4685,3.88601
3.27300,1,7.83385,70.7305,6.87682,11.4164,3.87607
3.27200,1,7.81736,70.6855,6.85810,11.3620,3.86580
3.27100,1,7.80094,70.6407,6.83948,11.3080,3.85562
3.27000,1,7.78460,70.5959,6.82095,11.2544,3.84552
3.26900,1,7.76833,70.5513,6.80252,11.2011,3.83551
3.26800,1,7.75213,70.5069,6.78419,11.1483,3.82558
3.26700,1,7.73601,70.4625,6.76595,11.0958,3.81573
3.26600,1,7.71996,70.4183,6.74781,11.0437,3.80597
3.26500,1,7.70399,70.3742,6.72976,10.9920,3.79629
3.26400,1,7.68809,70.3302,6.71180,10.9406,3.78669
3.26300,1,7.67227,70.2863,6.69393,10.8896,3.77716
3.26200,1,7.81122,71.2215,7.06798,11.9602,3.92910
3.26100,1,7.79459,71.1768,7.04939,11.9046,3.91866
3.26000,1,7.77802,71.1322,7.03090,11.8493,3.90831
3.25900,1,7.76152,71.0877,7.01250,11.7945,3.89805
3.25800,1,7.74509,71.0433,6.99419,11.7400,3.88787
3.25700,1,7.72872,70.9990,6.97598,11.6859,3.87778
3.25600,1,7.71241,70.9549,6.95785,11.6322,3.86777
3.25500,1,7.69618,70.9108,6.93981,11.5789,3.85784
3.25400,1,7.68001,70.8669,6.92187,11.5260,3.84799
3.25300,1,7.66391,70.8230,6.90401,11.4734,3.83823
3.25200,1,7.64750,70.7769,6.88529,11.4184,3.82815
3.25100,1,7.63108,70.7305,6.86647,11.3633,3.81809
3.25000,1,7.61474,70.6841,6.84776,11.3086,3.80811
3.24900,1,7.59848,70.6379,6.82914,11.2544,3.79822
3.24800,1,7.58231,70.5919,6.81062,11.2005,3.78841
3.24700,1,7.56621,70.5459,6.79219,11.1470,3.77868
3.24600,1,7.55019,70.5001,6.77386,11.0939,3.76904
3.24500,1,7.53426,70.4545,6.75563,11.0411,3.75948
3.24400,1,7.51841,70.4089,6.73749,10.9888,3.75000
3.24300,1,7.50264,70.3635,6.71944,10.9368,3.74060
3.24200,1,7.48696,70.3183,6.70148,10.8852,3.73128
3.24100,1,7.63339,71.2631,7.07439,11.9545,3.87945
3.24000,1,7.61684,71.2170,7.05572,11.8982,3.86923
3.23900,1,7.60037,71.1709,7.03716,11.8423,3.85910
3.23800,1,7.58396,71.1250,7.01868,11.7869,3.84905
3.23700,1,7.56763,71.0792,7.00029,11.7318,3.83909
3.23600,1,7.55137,71.0335,6.98200,11.6771,3.82921
3.23500,1,7.53518,70.9879,6.96380,11.6228,3.81942
3.23400,1,7.51907,70.9424,6.94568,11.5689,3.80971
3.23300,1,7.50303,70.8971,6.92766,11.5153,3.80008
3.23200,1,7.48671,70.8497,6.90887,11.4597,3.79019
3.23100,1,7.47034,70.8017,6.88988,11.4036,3.78026
3.23000,1,7.45405,70.7538,6.87098,11.3480,3.77042
3.22900,1,7.43785,70.7061,6.85219,11.2928,3.76067
3.22800,1,7.42174,70.6585,6.83349,11.2379,3.75100
3.22700,1,7.40572,70.6110,6.81489,11.1835,3.74142
3.22600,1,7.38978,70.5637,6.79638,11.1295,3.73192
3.22500,1,7.37394,70.5165,6.77797,11.0758,3.72250
3.22400,1,7.35818,70.4695,6.75966,11.0226,3.71317
3.22300,1,7.34251,70.4226,6.74144,10.9697,3.70391
3.22200,1,7.32694,70.3758,6.72331,10.9173,3.69474
3.22100,1,7.48131,71.3308,7.09578,11.9888,3.84014
3.22000,1,7.46482,71.2831,7.07696,11.9316,3.83007
3.21900,1,7.44841,71.2356,7.05823,11.8748,3.82010
3.21800,1,7.43208,71.1881,7.03959,11.8184,3.81020
3.21700,1,7.41582,71.1408,7.02105,11.7624,3.80040
3.21600,1,7.39965,71.0937,7.00260,11.7069,3.79067
3.21500,1,7.38356,71.0466,6.98423,11.6517,3.78104
3.21400,1,7.36755,70.9997,6.96596,11.5969,3.77148
3.21300,1,7.35162,70.9529,6.94778,11.5425,3.76201
3.21200,1,7.33532,70.9037,6.92869,11.4856,3.75222
3.21100,1,7.31904,70.8542,6.90952,11.4286,3.74245
3.21000,1,7.30286,70.8048,6.89046,11.3721,3.73277
3.20900,1,7.28677,70.7556,6.87150,11.3160,3.72318
3.20800,1,7.27077,70.7065,6.85264,11.2604,3.71368
3.20700,1,7.25487,70.6576,6.83387,11.2051,3.70426
3.20600,1,7.23907,70.6088,6.81520,11.1502,3.69492
3.20500,1,7.22336,70.5602,6.79663,11.0958,3.68567
3.20400,1,7.20774,70.5117,6.77815,11.0418,3.67650
3.20300,1,7.19223,70.4634,6.75977,10.9881,3.66741
3.20200,1,7.17681,70.4152,6.74148,10.9349,3.65840
3.20100,1,7.16149,70.3672,6.72329,10.8821,3.64947
3.20000,1,7.32222,71.3305,7.09444,11.9493,3.79117
3.19900,1,7.30592,71.2815,7.07556,11.8917,3.78136
3.19800,1,7.28971,71.2327,7.05678,11.8345,3.77165
3.19700,1,7.27358,71.1839,7.03808,11.7777,3.76201
3.19600,1,7.25754,71.1354,7.01948,11.7213,3.75247
3.19500,1,7.24159,71.0869,7.00097,11.6654,3.74300
3.19400,1,7.22573,71.0386,6.98255,11.6098,3.73362
3.19300,1,7.20984,70.9899,6.96400,11.5540,3.72423
3.19200,1,7.19361,70.9388,6.94458,11.4958,3.71456
3.19100,1,7.17747,70.8878,6.92526,11.4381,3.70497
3.19000,1,7.16144,70.8370,6.90604,11.3808,3.69548
3.18900,1,7.14550,70.7864,6.88692,11.3240,3.68607
3.18800,1,7.12967,70.7360,6.86791,11.2676,3.67674
3.18700,1,7.11394,70.6857,6.84899,11.2116,3.66751
3.18600,1,7.09831,70.6355,6.83016,11.1560,3.65835
3.18500,1,7.08279,70.5855,6.81144,11.1009,3.64928
3.18400,1,7.06737,70.5357,6.79281,11.0462,3.64029
3.18300,1,7.05206,70.4860,6.77427,10.9919,3.63138
3.18200,1,7.03685,70.4365,6.75584,10.9379,3.62255
3.18100,1,7.02174,70.3872,6.73749,10.8844,3.61380
3.18000,1,7.18925,71.3591,7.10801,11.9511,3.75282
3.17900,1,7.17310,71.3088,7.08899,11.8928,3.74320
3.17800,1,7.15706,71.2586,7.07006,11.8349,3.73368
3.17700,1,7.14110,71.2086,7.05123,11.7774,3.72424
3.17600,1,7.12524,71.1587,7.03249,11.7204,3.71488
3.17500,1,7.10947,71.1089,7.01384,11.6637,3.70561
3.17400,1,7.09380,71.0593,6.99528,11.6075,3.69642
3.17300,1,7.07780,71.0075,6.97594,11.5492,3.68698
3.17200,1,7.06175,70.9551,6.95637,11.4903,3.67750
3.17100,1,7.04581,70.9028,6.93691,11.4320,3.66812
3.17000,1,7.02997,70.8507,6.91754,11.3740,3.65882
3.16900,1,7.01424,70.7987,6.89828,11.3166,3.64960
3.16800,1,6.99862,70.7470,6.87912,11.2595,3.64048
3.16700,1,6.98312,70.6954,6.86005,11.2029,3.63144
3.16600,1,6.96772,70.6439,6.84109,11.1468,3.62248
3.16500,1,6.95243,70.5927,6.82222,11.0910,3.61361
3.16400,1,6.93725,70.5416,6.80345,11.0357,3.60482
3.16300,1,6.92219,70.4907,6.78477,10.9808,3.59610
3.16200,1,6.90723,70.4399,6.76619,10.9264,3.58747
3.16100,1,6.89239,70.3893,6.74771,10.8723,3.57892
3.16000,1,7.06603,71.3693,7.11748,11.9370,3.71529
3.15900,1,7.05009,71.3177,7.09833,11.8781,3.70589
