Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
2.02000,1,0.540725,81.8665,6.20267,11.7253,2.13720
2.01900,1,0.489818,81.7678,6.18919,11.6533,2.13545
2.01800,1,0.439205,81.6697,6.17569,11.5819,2.13376
2.01700,1,0.388882,81.5722,6.16217,11.5112,2.13212
2.01600,1,0.338845,81.4753,6.14862,11.4411,2.13052
2.01500,1,0.289088,81.3790,6.13506,11.3717,2.12897
2.01400,1,0.237104,81.2757,6.12082,11.2985,2.12745
2.01300,1,0.185410,81.1730,6.10654,11.2260,2.12597
2.01200,1,0.134047,81.0709,6.09225,11.1541,2.12455
2.01100,1,0.830108E-1,80.9694,6.07795,11.0830,2.12317
2.01000,1,0.322962E-1,80.8686,6.06364,11.0125,2.12184
2.00900,1,-0.181011E-1,80.7683,6.04932,10.9426,2.12055
2.00800,1,0.627204,82.7227,6.20734,12.0556,2.12515
2.00700,1,0.571304,82.6204,6.19405,11.9798,2.12282
2.00600,1,0.515720,82.5187,6.18072,11.9046,2.12055
2.00500,1,0.460450,82.4176,6.16737,11.8302,2.11834
2.00400,1,0.405487,82.3171,6.15398,11.7564,2.11618
2.00300,1,0.350831,82.2173,6.14057,11.6833,2.11408
2.00200,1,0.296470,82.1180,6.12714,11.6109,2.11204
2.00100,1,0.242404,82.0194,6.11368,11.5391,2.11004
2.00000,1,0.188628,81.9213,6.10020,11.4680,2.10810
1.99900,1,0.135137,81.8239,6.08671,11.3975,2.10621
1.99800,1,0.796749E-1,81.7202,6.07265,11.3238,2.10436
1.99700,1,0.241726E-1,81.6161,6.05847,11.2502,2.10256
1.99600,1,-0.309915E-1,81.5127,6.04428,11.1774,2.10082
1.99500,1,-0.858214E-1,81.4098,6.03008,11.1052,2.09913
1.99400,1,-0.140322,81.3076,6.01587,11.0336,2.09749
1.99300,1,-0.194497,81.2060,6.00164,10.9628,2.09590
1.99200,1,0.460702,83.1878,6.15045,12.0761,2.09659
1.99100,1,0.400959,83.0840,6.13734,11.9992,2.09390
1.99000,1,0.341543,82.9809,6.12419,11.9230,2.09128
1.98900,1,0.282448,82.8783,6.11101,11.8475,2.08873
1.98800,1,0.223671,82.7764,6.09780,11.7727,2.08624
1.98700,1,0.165207,82.6751,6.08457,11.6987,2.08381
1.98600,1,0.107051,82.5743,6.07131,11.6253,2.08143
1.98500,1,0.492004E-1,82.4742,6.05804,11.5526,2.07912
1.98400,1,-0.835023E-2,82.3746,6.04474,11.4805,2.07686
1.98300,1,-0.656162E-1,82.2756,6.03143,11.4091,2.07466
1.98200,1,-0.125295,82.1691,6.01748,11.3338,2.07252
1.98100,1,-0.184617,82.0633,6.00352,11.2593,2.07044
1.98000,1,-0.243588,81.9580,5.98954,11.1855,2.06841
1.97900,1,-0.302211,81.8534,5.97556,11.1124,2.06645
1.97800,1,-0.360487,81.7494,5.96156,11.0400,2.06454
1.97700,1,-0.418428,81.6460,5.94755,10.9683,2.06269
1.97600,1,0.247612,83.6565,6.08698,12.0802,2.05852
1.97500,1,0.184052,83.5508,6.07416,12.0024,2.05553
1.97400,1,0.120833,83.4458,6.06131,11.9253,2.05261
1.97300,1,0.579512E-1,83.3414,6.04842,11.8490,2.04977
1.97200,1,-0.459699E-2,83.2376,6.03552,11.7733,2.04699
1.97100,1,-0.668162E-1,83.1343,6.02258,11.6984,2.04428
1.97000,1,-0.128711,83.0317,6.00962,11.6241,2.04163
1.96900,1,-0.190284,82.9296,5.99665,11.5506,2.03905
1.96800,1,-0.251540,82.8281,5.98365,11.4777,2.03653
1.96700,1,-0.313744,82.7235,5.97038,11.4035,2.03407
1.96600,1,-0.377164,82.6148,5.95676,11.3274,2.03170
1.96500,1,-0.440209,82.5067,5.94313,11.2521,2.02940
1.96400,1,-0.502882,82.3993,5.92948,11.1775,2.02716
1.96300,1,-0.565188,82.2925,5.91582,11.1036,2.02498
1.96200,1,-0.627130,82.1862,5.90215,11.0304,2.02286
1.96100,1,-0.688712,82.0805,5.88847,10.9580,2.02081
1.96000,1,-0.107932E-1,84.1205,6.01856,12.0670,2.01092
1.95900,1,-0.780369E-1,84.0125,6.00616,11.9884,2.00770
1.95800,1,-0.144916,83.9052,5.99373,11.9105,2.00456
1.95700,1,-0.211436,83.7984,5.98126,11.8334,2.00150
1.95600,1,-0.277599,83.6922,5.96877,11.7570,1.99851
1.95500,1,-0.343410,83.5865,5.95625,11.6813,1.99560
1.95400,1,-0.408872,83.4815,5.94371,11.6064,1.99276
1.95300,1,-0.473984,83.3770,5.93116,11.5321,1.98998
1.95200,1,-0.539329,83.2713,5.91847,11.4577,1.98728
1.95100,1,-0.606688,83.1594,5.90532,11.3801,1.98469
1.95000,1,-0.673641,83.0480,5.89215,11.3034,1.98218
1.94900,1,-0.740190,82.9373,5.87896,11.2274,1.97973
1.94800,1,-0.806340,82.8271,5.86575,11.1522,1.97736
1.94700,1,-0.872096,82.7176,5.85253,11.0777,1.97505
1.94600,1,-0.937459,82.6085,5.83930,11.0039,1.97282
1.94500,1,-1.00243,82.5001,5.82606,10.9309,1.97064
1.94400,1,-0.311622,84.5701,5.94707,12.0352,1.95429
1.94300,1,-0.382293,84.4592,5.93520,11.9560,1.95094
1.94200,1,-0.452570,84.3490,5.92331,11.8775,1.94768
1.94100,1,-0.522456,84.2393,5.91138,11.7997,1.94450
1.94000,1,-0.591956,84.1302,5.89942,11.7227,1.94141
1.93900,1,-0.661072,84.0216,5.88743,11.6465,1.93839
1.93800,1,-0.729808,83.9136,5.87542,11.5709,1.93545
1.93700,1,-0.798964,83.8038,5.86325,11.4949,1.93260
1.93600,1,-0.869998,83.6880,5.85068,11.4161,1.92989
1.93500,1,-0.940586,83.5729,5.83808,11.3381,1.92725
1.93400,1,-1.01073,83.4583,5.82546,11.2608,1.92470
1.93300,1,-1.08044,83.3444,5.81281,11.1843,1.92222
1.93200,1,-1.14972,83.2310,5.80015,11.1086,1.91982
1.93100,1,-1.21856,83.1181,5.78748,11.0336,1.91749
1.93000,1,-1.28698,83.0058,5.77479,10.9594,1.91524
1.92900,1,-0.576234,85.1088,5.88571,12.0643,1.89309
1.92800,1,-0.650387,84.9939,5.87452,11.9838,1.88964
1.92700,1,-0.724105,84.8797,5.86330,11.9041,1.88629
1.92600,1,-0.797390,84.7660,5.85204,11.8251,1.88303
1.92500,1,-0.870247,84.6529,5.84074,11.7469,1.87986
1.92400,1,-0.942679,84.5403,5.82942,11.6695,1.87678
1.92300,1,-1.01469,84.4282,5.81806,11.5928,1.87378
1.92200,1,-1.08837,84.3108,5.80636,11.5137,1.87093
1.92100,1,-1.16271,84.1907,5.79447,11.4337,1.86819
1.92000,1,-1.23655,84.0713,5.78254,11.3545,1.86555
1.91900,1,-1.30991,83.9524,5.77058,11.2762,1.86300
1.91800,1,-1.38279,83.8341,5.75860,11.1986,1.86053
1.91700,1,-1.45518,83.7164,5.74659,11.1218,1.85815
1.91600,1,-1.52710,83.5992,5.73456,11.0457,1.85584
1.91500,1,-1.59855,83.4825,5.72251,10.9704,1.85362
1.91400,1,-0.867115,85.6182,5.82386,12.0741,1.82527
1.91300,1,-0.944338,85.4988,5.81345,11.9925,1.82185
1.91200,1,-1.02108,85.3801,5.80299,11.9117,1.81853
1.91100,1,-1.09734,85.2619,5.79249,11.8317,1.81531
1.91000,1,-1.17312,85.1442,5.78195,11.7525,1.81220
1.90900,1,-1.24842,85.0271,5.77137,11.6740,1.80917
1.90800,1,-1.32450,84.9071,5.76059,11.5944,1.80628
1.90700,1,-1.40222,84.7816,5.74950,11.5126,1.80356
1.90600,1,-1.47938,84.6568,5.73836,11.4316,1.80095
1.90500,1,-1.55600,84.5326,5.72718,11.3515,1.79842
1.90400,1,-1.63209,84.4089,5.71597,11.2721,1.79600
1.90300,1,-1.70763,84.2858,5.70472,11.1936,1.79366
1.90200,1,-1.78265,84.1633,5.69344,11.1159,1.79142
1.90100,1,-1.85714,84.0412,5.68213,11.0389,1.78927
1.90000,1,-1.93109,83.9197,5.67080,10.9627,1.78720
1.89900,1,-1.17857,86.0871,5.76332,12.0635,1.75241
1.89800,1,-1.25835,85.9628,5.75376,11.9809,1.74915
1.89700,1,-1.33760,85.8391,5.74415,11.8992,1.74601
1.89600,1,-1.41631,85.7159,5.73448,11.8183,1.74297
1.89500,1,-1.49449,85.5932,5.72476,11.7381,1.74004
1.89400,1,-1.57360,85.4672,5.71483,11.6567,1.73727
1.89300,1,-1.65423,85.3359,5.70462,11.5732,1.73469
1.89200,1,-1.73426,85.2053,5.69434,11.4905,1.73222
1.89100,1,-1.81369,85.0753,5.68402,11.4087,1.72985
1.89000,1,-1.89252,84.9459,5.67365,11.3278,1.72758
1.88900,1,-1.97075,84.8170,5.66323,11.2476,1.72542
1.88800,1,-2.04838,84.6886,5.65277,11.1683,1.72336
1.88700,1,-2.12542,84.5608,5.64227,11.0898,1.72139
1.88600,1,-2.20188,84.4335,5.63174,11.0121,1.71952
1.88500,1,-2.27775,84.3068,5.62117,10.9352,1.71774
1.88400,1,-1.50420,86.5044,5.70585,12.0312,1.67645
1.88300,1,-1.58594,86.3747,5.69718,11.9479,1.67351
1.88200,1,-1.66709,86.2456,5.68845,11.8654,1.67069
1.88100,1,-1.74765,86.1170,5.67966,11.7837,1.66798
1.88000,1,-1.83049,85.9813,5.67053,11.6990,1.66551
1.87900,1,-1.91354,85.8439,5.66125,11.6139,1.66319
1.87800,1,-1.99592,85.7071,5.65189,11.5297,1.66099
1.87700,1,-2.07762,85.5709,5.64248,11.4464,1.65891
1.87600,1,-2.15866,85.4353,5.63300,11.3640,1.65694
1.87500,1,-2.23903,85.3003,5.62346,11.2825,1.65507
1.87400,1,-2.31874,85.1658,5.61386,11.2017,1.65331
1.87300,1,-2.39780,85.0319,5.60422,11.1218,1.65166
1.87200,1,-2.47621,84.8985,5.59452,11.0427,1.65011
1.87100,1,-2.55397,84.7656,5.58477,10.9645,1.64866
1.87000,1,-1.75339,86.9950,5.66070,12.0611,1.60223
1.86900,1,-1.83711,86.8590,5.65302,11.9764,1.59963
1.86800,1,-1.92016,86.7236,5.64526,11.8925,1.59716
1.86700,1,-2.00426,86.5843,5.63729,11.8072,1.59488
1.86600,1,-2.08990,86.4397,5.62906,11.7199,1.59284
1.86500,1,-2.17478,86.2958,5.62073,11.6335,1.59092
1.86400,1,-2.25893,86.1526,5.61232,11.5480,1.58913
1.86300,1,-2.34233,86.0100,5.60383,11.4634,1.58746
1.86200,1,-2.42500,85.8679,5.59527,11.3797,1.58590
1.86100,1,-2.50693,85.7265,5.58662,11.2969,1.58446
1.86000,1,-2.58814,85.5857,5.57791,11.2149,1.58314
1.85900,1,-2.66862,85.4454,5.56913,11.1338,1.58192
1.85800,1,-2.74839,85.3056,5.56029,11.0535,1.58081
1.85700,1,-2.82744,85.1664,5.55138,10.9741,1.57981
1.85600,1,-2.00078,87.4252,5.61964,12.0696,1.52849
1.85500,1,-2.08589,87.2826,5.61295,11.9836,1.52636
1.85400,1,-2.17187,87.1366,5.60607,11.8965,1.52445
1.85300,1,-2.25963,86.9847,5.59891,11.8070,1.52279
1.85200,1,-2.34657,86.8335,5.59164,11.7185,1.52127
1.85100,1,-2.43268,86.6830,5.58426,11.6310,1.51988
1.85000,1,-2.51798,86.5331,5.57679,11.5444,1.51862
1.84900,1,-2.60247,86.3839,5.56921,11.4587,1.51748
1.84800,1,-2.68616,86.2353,5.56154,11.3739,1.51647
1.84700,1,-2.76905,86.0873,5.55378,11.2900,1.51558
1.84600,1,-2.85114,85.9399,5.54594,11.2070,1.51480
1.84500,1,-2.93243,85.7930,5.53801,11.1249,1.51414
1.84400,1,-3.01294,85.6468,5.53000,11.0436,1.51359
1.84300,1,-3.09267,85.5011,5.52191,10.9632,1.51315
1.84200,1,-2.24149,87.7865,5.58376,12.0557,1.45731
1.84100,1,-2.33006,87.6307,5.57790,11.9655,1.45591
1.84000,1,-2.41947,87.4713,5.57181,11.8741,1.45475
1.83900,1,-2.50797,87.3126,5.56560,11.7836,1.45373
1.83800,1,-2.59557,87.1546,5.55925,11.6942,1.45286
1.83700,1,-2.68229,86.9974,5.55278,11.6058,1.45211
1.83600,1,-2.76813,86.8408,5.54619,11.5182,1.45150
1.83500,1,-2.85308,86.6850,5.53948,11.4317,1.45102
1.83400,1,-2.93717,86.5298,5.53267,11.3460,1.45066
1.83300,1,-3.02038,86.3752,5.52574,11.2613,1.45043
1.83200,1,-3.10273,86.2212,5.51871,11.1775,1.45032
1.83100,1,-3.18422,86.0679,5.51158,11.0946,1.45032
1.83000,1,-3.26486,85.9151,5.50436,11.0125,1.45043
1.82900,1,-3.34497,85.7620,5.49701,10.9309,1.45068
1.82800,1,-2.47610,88.0597,5.55367,12.0131,1.39101
1.82700,1,-2.56668,87.8927,5.54862,11.9199,1.39045
1.82600,1,-2.65627,87.7266,5.54342,11.8278,1.39003
1.82500,1,-2.74489,87.5613,5.53806,11.7367,1.38976
1.82400,1,-2.83255,87.3967,5.53256,11.6466,1.38963
1.82300,1,-2.91925,87.2328,5.52691,11.5574,1.38963
1.82200,1,-3.00501,87.0697,5.52112,11.4693,1.38977
1.82100,1,-3.08981,86.9073,5.51521,11.3821,1.39004
1.82000,1,-3.17368,86.7456,5.50916,11.2958,1.39043
1.81900,1,-3.25661,86.5845,5.50298,11.2105,1.39095
1.81800,1,-3.33862,86.4242,5.49669,11.1261,1.39159
1.81700,1,-3.41970,86.2644,5.49028,11.0426,1.39234
1.81600,1,-3.50313,86.0966,5.48349,10.9559,1.39345
1.81500,1,-2.60798,88.4182,5.53402,12.0387,1.33139
1.81400,1,-2.69925,88.2439,5.52994,11.9440,1.33150
1.81300,1,-2.78947,88.0705,5.52567,11.8504,1.33177
1.81200,1,-2.87865,87.8979,5.52123,11.7578,1.33219
1.81100,1,-2.96679,87.7261,5.51662,11.6662,1.33274
1.81000,1,-3.05391,87.5551,5.51184,11.5757,1.33344
1.80900,1,-3.14001,87.3849,5.50690,11.4861,1.33428
1.80800,1,-3.22509,87.2155,5.50180,11.3976,1.33524
1.80700,1,-3.30917,87.0468,5.49656,11.3100,1.33634
1.80600,1,-3.39225,86.8789,5.49116,11.2233,1.33755
1.80500,1,-3.47434,86.7117,5.48563,11.1376,1.33889
1.80400,1,-3.55845,86.5373,5.47974,11.0493,1.34057
1.80300,1,-3.64287,86.3601,5.47359,10.9603,1.34247
1.80200,1,-2.72450,88.7026,5.51928,12.0418,1.27852
1.80100,1,-2.81603,88.5212,5.51606,11.9458,1.27939
1.80000,1,-2.90644,88.3407,5.51263,11.8509,1.28040
1.79900,1,-2.99575,88.1611,5.50900,11.7571,1.28157
1.79800,1,-3.08395,87.9825,5.50517,11.6643,1.28288
1.79700,1,-3.17107,87.8047,5.50116,11.5726,1.28432
1.79600,1,-3.25710,87.6278,5.49695,11.4819,1.28591
1.79500,1,-3.34206,87.4517,5.49257,11.3922,1.28762
1.79400,1,-3.42595,87.2764,5.48802,11.3035,1.28947
1.79300,1,-3.50879,87.1019,5.48329,11.2158,1.29143
1.79200,1,-3.59409,86.9192,5.47819,11.1250,1.29378
1.79100,1,-3.67933,86.7346,5.47283,11.0339,1.29632
1.79000,1,-3.76340,86.5509,5.46730,10.9439,1.29899
1.78900,1,-2.82536,88.9109,5.50948,12.0223,1.23367
1.78800,1,-2.91676,88.7229,5.50697,11.9253,1.23532
1.78700,1,-3.00699,88.5359,5.50424,11.8294,1.23713
1.78600,1,-3.09605,88.3498,5.50128,11.7346,1.23908
1.78500,1,-3.18395,88.1648,5.49809,11.6409,1.24117
1.78400,1,-3.27071,87.9807,5.49470,11.5482,1.24341
1.78300,1,-3.35633,87.7975,5.49110,11.4566,1.24577
1.78200,1,-3.44082,87.6152,5.48729,11.3660,1.24826
1.78100,1,-3.52419,87.4338,5.48330,11.2765,1.25088
1.78000,1,-3.61125,87.2412,5.47885,11.1824,1.25397
1.77900,1,-3.69708,87.0495,5.47419,11.0895,1.25718
1.77800,1,-3.78168,86.8589,5.46932,10.9977,1.26050
1.77700,1,-3.86507,86.6692,5.46425,10.9070,1.26395
1.77600,1,-2.91132,89.0437,5.50421,11.9805,1.19775
1.77500,1,-3.00228,88.8497,5.50226,11.8828,1.20021
1.77400,1,-3.09200,88.6567,5.50005,11.7861,1.20282
1.77300,1,-3.18051,88.4648,5.49759,11.6906,1.20557
1.77200,1,-3.26781,88.2740,5.49489,11.5962,1.20846
1.77100,1,-3.35392,88.0842,5.49196,11.5028,1.21148
1.77000,1,-3.43884,87.8954,5.48879,11.4105,1.21464
1.76900,1,-3.52445,87.7030,5.48533,11.3172,1.21804
1.76800,1,-3.61200,87.5037,5.48148,11.2215,1.22179
1.76700,1,-3.69826,87.3056,5.47739,11.1269,1.22566
1.76600,1,-3.78323,87.1085,5.47308,11.0335,1.22965
1.76500,1,-3.86693,86.9125,5.46853,10.9411,1.23376
1.76400,1,-2.89268,89.3043,5.50404,12.0164,1.16820
1.76300,1,-2.98422,89.1038,5.50273,11.9170,1.17131
1.76200,1,-3.07448,88.9045,5.50114,11.8187,1.17457
1.76100,1,-3.16347,88.7064,5.49927,11.7216,1.17797
1.76000,1,-3.25120,88.5094,5.49713,11.6256,1.18151
1.75900,1,-3.33769,88.3136,5.49473,11.5307,1.18518
1.75800,1,-3.42295,88.1189,5.49207,11.4370,1.18898
1.75700,1,-3.51143,87.9144,5.48899,11.3394,1.19319
1.75600,1,-3.59934,87.7091,5.48561,11.2422,1.19759
1.75500,1,-3.68592,87.5052,5.48196,11.1462,1.20210
1.75400,1,-3.77116,87.3024,5.47806,11.0513,1.20674
1.75300,1,-3.85509,87.1007,5.47390,10.9576,1.21148
1.75200,1,-2.86424,89.5074,5.50589,12.0330,1.14688
1.75100,1,-2.95629,89.3012,5.50507,11.9321,1.15062
1.75000,1,-3.04701,89.0963,5.50393,11.8325,1.15450
1.74900,1,-3.13642,88.8927,5.50249,11.7340,1.15852
1.74800,1,-3.22453,88.6903,5.50076,11.6367,1.16268
1.74700,1,-3.31137,88.4892,5.49874,11.5405,1.16696
1.74600,1,-3.39926,88.2836,5.49636,11.4429,1.17151
1.74500,1,-3.48890,88.0719,5.49359,11.3432,1.17639
1.74400,1,-3.57714,87.8615,5.49052,11.2447,1.18139
1.74300,1,-3.66400,87.6524,5.48716,11.1475,1.18651
1.74200,1,-3.74950,87.4446,5.48351,11.0514,1.19174
1.74100,1,-3.83364,87.2381,5.47960,10.9566,1.19707
1.74000,1,-2.83021,89.6578,5.50891,12.0306,1.13365
1.73900,1,-2.92276,89.4466,5.50840,11.9285,1.13797
1.73800,1,-3.01395,89.2369,5.50756,11.8277,1.14242
1.73700,1,-3.10379,89.0286,5.50638,11.7281,1.14701
1.73600,1,-3.19231,88.8217,5.50489,11.6296,1.15173
1.73500,1,-3.28001,88.6149,5.50307,11.5319,1.15660
1.73400,1,-3.37149,88.3972,5.50080,11.4298,1.16192
1.73300,1,-3.46152,88.1810,5.49820,11.3291,1.16735
1.73200,1,-3.55012,87.9663,5.49527,11.2296,1.17289
1.73100,1,-3.63730,87.7530,5.49204,11.1313,1.17855
1.73000,1,-3.72310,87.5411,5.48851,11.0343,1.18432
1.72900,1,-3.80751,87.3305,5.48468,10.9385,1.19018
1.72800,1,-2.79555,89.7616,5.51204,12.0097,1.12802
1.72700,1,-2.88867,89.5465,5.51167,11.9067,1.13285
1.72600,1,-2.98040,89.3329,5.51093,11.8049,1.13781
1.72500,1,-3.07077,89.1208,5.50985,11.7044,1.14290
1.72400,1,-3.15979,88.9102,5.50843,11.6051,1.14811
1.72300,1,-3.25220,88.6898,5.50656,11.5020,1.15372
1.72200,1,-3.34418,88.4684,5.50431,11.3991,1.15952
1.72100,1,-3.43469,88.2487,5.50172,11.2976,1.16543
1.72000,1,-3.52376,88.0306,5.49878,11.1973,1.17144
1.71900,1,-3.61140,87.8140,5.49552,11.0983,1.17757
1.71800,1,-3.69762,87.5989,5.49193,11.0006,1.18379
1.71700,1,-3.78245,87.3853,5.48804,10.9041,1.19010
1.71600,1,-2.76590,89.8265,5.51404,11.9710,1.12915
1.71500,1,-2.85973,89.6084,5.51362,11.8672,1.13441
1.71400,1,-2.95216,89.3919,5.51283,11.7648,1.13979
1.71300,1,-3.04321,89.1770,5.51167,11.6636,1.14529
1.71200,1,-3.13655,88.9550,5.51008,11.5598,1.15112
1.71100,1,-3.23069,88.7294,5.50807,11.4550,1.15720
1.71000,1,-3.32334,88.5054,5.50569,11.3516,1.16339
1.70900,1,-3.41451,88.2832,5.50294,11.2495,1.16969
1.70800,1,-3.50423,88.0626,5.49983,11.1488,1.17609
1.70700,1,-3.59252,87.8436,5.49639,11.0493,1.18258
1.70600,1,-3.67939,87.6263,5.49261,10.9511,1.18916
1.70500,1,-2.65132,90.0832,5.51378,12.0207,1.13043
1.70400,1,-2.74748,89.8613,5.51356,11.9152,1.13590
1.70300,1,-2.84223,89.6412,5.51294,11.8110,1.14149
1.70200,1,-2.93558,89.4227,5.51193,11.7081,1.14720
1.70100,1,-3.03039,89.1993,5.51049,11.6036,1.15317
1.70000,1,-3.12696,88.9700,5.50861,11.4970,1.15944
1.69900,1,-3.22200,88.7425,5.50633,11.3919,1.16583
1.69800,1,-3.31555,88.5169,5.50366,11.2882,1.17231
1.69700,1,-3.40763,88.2931,5.50061,11.1858,1.17890
1.69600,1,-3.49826,88.0710,5.49720,11.0847,1.18558
1.69500,1,-3.58746,87.8507,5.49344,10.9850,1.19234
1.69400,1,-2.55079,90.3232,5.50996,12.0562,1.13557
1.69300,1,-2.64957,90.0982,5.50983,11.9491,1.14115
1.69200,1,-2.74692,89.8752,5.50927,11.8434,1.14685
1.69100,1,-2.84286,89.6539,5.50830,11.7390,1.15267
1.69000,1,-2.93977,89.4290,5.50690,11.6335,1.15872
1.68900,1,-3.03905,89.1968,5.50505,11.5254,1.16509
1.68800,1,-3.13680,88.9666,5.50277,11.4188,1.17157
1.68700,1,-3.23304,88.7384,5.50008,11.3136,1.17815
1.68600,1,-3.32780,88.5120,5.49700,11.2097,1.18483
1.68500,1,-3.42109,88.2875,5.49354,11.1073,1.19160
1.68400,1,-3.51295,88.0648,5.48971,11.0062,1.19845
1.68300,1,-3.60340,87.8440,5.48553,10.9065,1.20538
1.68200,1,-2.57198,90.3259,5.50152,11.9693,1.14883
1.68100,1,-2.67224,90.1006,5.50093,11.8622,1.15454
1.68000,1,-2.77110,89.8773,5.49991,11.7565,1.16037
1.67900,1,-2.87079,89.6507,5.49846,11.6498,1.16643
1.67800,1,-2.97311,89.4164,5.49654,11.5404,1.17280
1.67700,1,-3.07388,89.1841,5.49419,11.4325,1.17928
1.67600,1,-3.17314,88.9539,5.49141,11.3260,1.18586
1.67500,1,-3.27091,88.7257,5.48823,11.2209,1.19254
1.67400,1,-3.36722,88.4994,5.48465,11.1173,1.19931
1.67300,1,-3.46210,88.2751,5.48068,11.0151,1.20615
1.67200,1,-3.55556,88.0526,5.47635,10.9142,1.21307
1.67100,1,-2.52059,90.5508,5.48781,11.9761,1.15748
1.67000,1,-2.62412,90.3240,5.48712,11.8678,1.16311
1.66900,1,-2.72624,90.0992,5.48598,11.7609,1.16886
1.66800,1,-2.82946,89.8706,5.48440,11.6529,1.17484
1.66700,1,-2.93514,89.6347,5.48237,11.5423,1.18113
1.66600,1,-3.03927,89.4010,5.47988,11.4333,1.18752
1.66500,1,-3.14189,89.1695,5.47696,11.3257,1.19402
1.66400,1,-3.24303,88.9400,5.47362,11.2197,1.20060
1.66300,1,-3.34270,88.7125,5.46987,11.1150,1.20727
1.66200,1,-3.44094,88.4870,5.46574,11.0118,1.21403
1.66100,1,-3.53778,88.2635,5.46122,10.9100,1.22085
1.66000,1,-2.50104,90.7788,5.46803,11.9698,1.16557
1.65900,1,-2.60816,90.5511,5.46719,11.8605,1.17103
1.65800,1,-2.71387,90.3254,5.46589,11.7527,1.17661
1.65700,1,-2.82146,90.0940,5.46416,11.6430,1.18246
1.65600,1,-2.93082,89.8572,5.46197,11.5315,1.18858
1.65500,1,-3.03865,89.6225,5.45932,11.4216,1.19480
1.65400,1,-3.14496,89.3901,5.45623,11.3131,1.20113
1.65300,1,-3.24980,89.1597,5.45271,11.2062,1.20754
1.65200,1,-3.35318,88.9315,5.44877,11.1007,1.21404
1.65100,1,-3.45514,88.7054,5.44444,10.9967,1.22062
1.65000,1,-2.40605,91.2453,5.44227,12.0623,1.16644
1.64900,1,-2.51848,91.0148,5.44174,11.9507,1.17155
1.64800,1,-2.62950,90.7864,5.44073,11.8407,1.17677
1.64700,1,-2.73912,90.5602,5.43926,11.7321,1.18211
1.64600,1,-2.85196,90.3252,5.43737,11.6203,1.18778
1.64500,1,-2.96531,90.0877,5.43502,11.5081,1.19366
1.64400,1,-3.07713,89.8524,5.43220,11.3974,1.19965
1.64300,1,-3.18745,89.6194,5.42894,11.2883,1.20574
1.64200,1,-3.29629,89.3886,5.42525,11.1807,1.21192
1.64100,1,-3.40368,89.1600,5.42114,11.0746,1.21818
1.64000,1,-3.50966,88.9334,5.41663,10.9700,1.22453
1.63900,1,-2.46078,91.4928,5.40943,12.0312,1.16915
1.63800,1,-2.57738,91.2619,5.40875,11.9191,1.17395
1.63700,1,-2.69257,91.0332,5.40759,11.8084,1.17888
1.63600,1,-2.80637,90.8067,5.40597,11.6993,1.18392
1.63500,1,-2.92541,90.5667,5.40396,11.5850,1.18940
1.63400,1,-3.04301,90.3287,5.40147,11.4722,1.19500
1.63300,1,-3.15907,90.0931,5.39852,11.3610,1.20071
1.63200,1,-3.27364,89.8597,5.39512,11.2514,1.20651
1.63100,1,-3.38674,89.6286,5.39128,11.1434,1.21241
1.63000,1,-3.49840,89.3996,5.38703,11.0368,1.21839
1.62900,1,-3.60864,89.1727,5.38238,10.9318,1.22446
1.62800,1,-2.56033,91.7529,5.37001,11.9875,1.16701
1.62700,1,-2.68131,91.5217,5.36922,11.8749,1.17148
1.62600,1,-2.80088,91.2928,5.36795,11.7639,1.17608
1.62500,1,-2.92171,91.0599,5.36627,11.6517,1.18092
1.62400,1,-3.04528,90.8192,5.36418,11.5369,1.18609
1.62300,1,-3.16729,90.5808,5.36160,11.4238,1.19138
1.62200,1,-3.28778,90.3448,5.35857,11.3123,1.19679
1.62100,1,-3.40677,90.1111,5.35508,11.2024,1.20229
1.62000,1,-3.52429,89.8796,5.35116,11.0941,1.20788
1.61900,1,-3.64038,89.6502,5.34684,10.9873,1.21357
1.61800,1,-2.58033,92.2590,5.32478,12.0455,1.15492
1.61700,1,-2.70725,92.0252,5.32445,11.9311,1.15892
1.61600,1,-2.83272,91.7938,5.32362,11.8183,1.16305
1.61500,1,-2.95678,91.5646,5.32232,11.7070,1.16731
1.61400,1,-3.08578,91.3225,5.32070,11.5910,1.17201
1.61300,1,-3.21385,91.0813,5.31860,11.4761,1.17688
1.61200,1,-3.34035,90.8425,5.31602,11.3629,1.18187
1.61100,1,-3.46533,90.6059,5.31297,11.2513,1.18696
1.61000,1,-3.58882,90.3716,5.30948,11.1413,1.19217
1.60900,1,-3.71083,90.1395,5.30557,11.0328,1.19747
1.60800,1,-3.83141,89.9096,5.30125,10.9259,1.20285
1.60700,1,-2.77133,92.5416,5.27386,11.9763,1.14043
1.60600,1,-2.90274,92.3073,5.27357,11.8619,1.14410
1.60500,1,-3.03271,92.0753,5.27280,11.7490,1.14791
1.60400,1,-3.16533,91.8359,5.27168,11.6337,1.15207
1.60300,1,-3.29946,91.5915,5.27016,11.5172,1.15652
1.60200,1,-3.43199,91.3495,5.26813,11.4023,1.16111
1.60100,1,-3.56295,91.1099,5.26564,11.2892,1.16582
1.60000,1,-3.69238,90.8725,5.26269,11.1776,1.17065
1.59900,1,-3.82030,90.6373,5.25930,11.0677,1.17559
1.59800,1,-3.94673,90.4042,5.25549,10.9593,1.18063
